Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
2023-08-25 17:06:00,0.008096,0.008101,0.008096,0.008101,3353484.0,2023-08-25 17:06:59.999000064,27156.480568,109,2483412.0,20111.492171,0
2023-08-25 17:07:00,0.0081,0.008102,0.008097,0.008102,3968020.0,2023-08-25 17:07:59.999000064,32135.409971,76,794339.0,6433.070319,0
2023-08-25 17:08:00,0.008102,0.008105,0.008101,0.008104,3326022.0,2023-08-25 17:08:59.999000064,26950.422126,96,1906885.0,15451.547922,0
2023-08-25 17:09:00,0.008104,0.008105,0.008102,0.008104,5061674.0,2023-08-25 17:09:59.999000064,41018.658145,114,2630046.0,21312.337969,0
2023-08-25 17:10:00,0.008105,0.008107,0.008104,0.008106,6230978.0,2023-08-25 17:10:59.999000064,50503.481332,175,3707136.0,30047.761154,0
2023-08-25 17:11:00,0.008106,0.008113,0.008106,0.00811,8602169.0,2023-08-25 17:11:59.999000064,69766.911436,162,7051866.0,57191.880426,0
2023-08-25 17:12:00,0.008111,0.008111,0.008105,0.008108,3771795.0,2023-08-25 17:12:59.999000064,30583.570901,96,1613903.0,13084.932106,0
2023-08-25 17:13:00,0.008106,0.008112,0.008103,0.00811,9273489.0,2023-08-25 17:13:59.999000064,75181.27063,172,4906463.0,39778.382514,0
2023-08-25 17:14:00,0.00811,0.00811,0.008104,0.008108,6136949.0,2023-08-25 17:14:59.999000064,49750.581385,125,1263867.0,10247.23279,0
2023-08-25 17:15:00,0.008108,0.008108,0.008103,0.008108,5153796.0,2023-08-25 17:15:59.999000064,41773.147397,101,3245814.0,26308.179756,0
2023-08-25 17:16:00,0.008108,0.008108,0.008104,0.008106,19276656.0,2023-08-25 17:16:59.999000064,156225.273205,149,1182708.0,9585.728102,0
2023-08-25 17:17:00,0.008106,0.008109,0.008106,0.008109,2019471.0,2023-08-25 17:17:59.999000064,16373.526559,52,1439192.0,11668.791087,0
2023-08-25 17:18:00,0.00811,0.008116,0.00811,0.008114,13619093.0,2023-08-25 17:18:59.999000064,110495.018551,319,8482140.0,68817.49655,0
2023-08-25 17:19:00,0.008114,0.008116,0.008109,0.00811,9578286.0,2023-08-25 17:19:59.999000064,77699.259096,185,5149782.0,41775.370226,0
2023-08-25 17:20:00,0.008109,0.00811,0.008091,0.008096,46475199.0,2023-08-25 17:20:59.999000064,376392.902866,430,4054942.0,32839.821682,0
2023-08-25 17:21:00,0.008095,0.008097,0.008093,0.008097,7069413.0,2023-08-25 17:21:59.999000064,57225.533518,128,2372731.0,19208.093796,0
2023-08-25 17:22:00,0.008096,0.008097,0.008081,0.008087,23011764.0,2023-08-25 17:22:59.999000064,186065.433445,340,7001191.0,56603.100784,0
2023-08-25 17:23:00,0.008086,0.008091,0.008083,0.00809,10278710.0,2023-08-25 17:23:59.999000064,83123.869257,195,4470999.0,36158.605332,0
2023-08-25 17:24:00,0.008089,0.008091,0.008085,0.008088,6095499.0,2023-08-25 17:24:59.999000064,49302.842008,138,3581336.0,28967.801385,0
2023-08-25 17:25:00,0.008089,0.008089,0.008082,0.008082,9059725.0,2023-08-25 17:25:59.999000064,73236.66859,160,3182491.0,25726.475773,0
2023-08-25 17:26:00,0.008081,0.008084,0.008081,0.008082,3420572.0,2023-08-25 17:26:59.999000064,27645.247853,109,1449368.0,11714.046864,0
2023-08-25 17:27:00,0.008081,0.008085,0.008081,0.008083,4131013.0,2023-08-25 17:27:59.999000064,33394.698712,109,2671788.0,21599.485507,0
2023-08-25 17:28:00,0.008083,0.008091,0.008083,0.008088,4165481.0,2023-08-25 17:28:59.999000064,33689.803164,98,3205844.0,25927.646688,0
2023-08-25 17:29:00,0.008088,0.008088,0.008086,0.008087,1328545.0,2023-08-25 17:29:59.999000064,10744.193757,24,857686.0,6936.35888,0
2023-08-25 17:30:00,0.008087,0.008092,0.008082,0.008091,8440378.0,2023-08-25 17:30:59.999000064,68251.76118,155,5642498.0,45631.596369,0
2023-08-25 17:31:00,0.008091,0.008091,0.008088,0.008091,4077792.0,2023-08-25 17:31:59.999000064,32987.256589,95,2045418.0,16546.517307,0
2023-08-25 17:32:00,0.00809,0.008092,0.008088,0.008092,3905768.0,2023-08-25 17:32:59.999000064,31598.158845,85,3116912.0,25216.473145,0
2023-08-25 17:33:00,0.008093,0.008095,0.008093,0.008094,2919376.0,2023-08-25 17:33:59.999000064,23628.256853,61,1061615.0,8592.493909,0
2023-08-25 17:34:00,0.008094,0.008095,0.008093,0.008094,4550947.0,2023-08-25 17:34:59.999000064,36835.104587,103,2262964.0,18316.634897,0
2023-08-25 17:35:00,0.008094,0.008103,0.008094,0.008103,23348430.0,2023-08-25 17:35:59.999000064,189098.461304,314,18168621.0,147139.693008,0
2023-08-25 17:36:00,0.008102,0.008107,0.008102,0.008106,5588757.0,2023-08-25 17:36:59.999000064,45300.515023,166,3042764.0,24662.861437,0
2023-08-25 17:37:00,0.008105,0.008106,0.008101,0.008105,5968373.0,2023-08-25 17:37:59.999000064,48364.917368,133,2167890.0,17567.616771,0
2023-08-25 17:38:00,0.008106,0.00811,0.008106,0.008109,3243558.0,2023-08-25 17:38:59.999000064,26299.022143,67,2290717.0,18572.434474,0
2023-08-25 17:39:00,0.008109,0.008109,0.008106,0.008106,1666969.0,2023-08-25 17:39:59.999000064,13515.009031,46,83981.0,680.950907,0
2023-08-25 17:40:00,0.008107,0.008109,0.008107,0.008108,2158577.0,2023-08-25 17:40:59.999000064,17501.644392,77,915271.0,7421.155693,0
2023-08-25 17:41:00,0.008109,0.008111,0.008109,0.008109,2955549.0,2023-08-25 17:41:59.999000064,23968.85395,90,1498846.0,12155.76394,0
2023-08-25 17:42:00,0.008108,0.008109,0.008107,0.008107,2197402.0,2023-08-25 17:42:59.999000064,17816.267071,69,1121698.0,9094.81269,0
2023-08-25 17:43:00,0.008107,0.008107,0.008098,0.008099,11214736.0,2023-08-25 17:43:59.999000064,90851.844998,199,3055640.0,24750.840531,0
2023-08-25 17:44:00,0.008099,0.008109,0.008099,0.008107,6560946.0,2023-08-25 17:44:59.999000064,53174.692053,157,4573450.0,37063.045808,0
2023-08-25 17:45:00,0.008108,0.008115,0.008106,0.008115,4492247.0,2023-08-25 17:45:59.999000064,36436.161113,113,3552606.0,28815.916792,0
2023-08-25 17:46:00,0.008114,0.008115,0.008112,0.008115,4710983.0,2023-08-25 17:46:59.999000064,38222.993187,115,1801345.0,14615.128231,0
2023-08-25 17:47:00,0.008115,0.008116,0.008112,0.008115,9162265.0,2023-08-25 17:47:59.999000064,74338.750791,124,3133446.0,25425.51541,0
2023-08-25 17:48:00,0.008115,0.008125,0.008115,0.00812,36616719.0,2023-08-25 17:48:59.999000064,297331.14806,484,31344909.0,254527.752806,0
2023-08-25 17:49:00,0.008121,0.008123,0.008117,0.008118,4021266.0,2023-08-25 17:49:59.999000064,32652.954128,81,1919094.0,15583.897298,0
2023-08-25 17:50:00,0.008118,0.008118,0.008117,0.008117,1468998.0,2023-08-25 17:50:59.999000064,11924.345912,68,489146.0,3970.887228,0
2023-08-25 17:51:00,0.008118,0.008118,0.008114,0.008115,912608.0,2023-08-25 17:51:59.999000064,7406.719712,40,45996.0,373.319916,0
2023-08-25 17:52:00,0.008115,0.008125,0.008115,0.008125,4835551.0,2023-08-25 17:52:59.999000064,39264.653281,114,3909650.0,31744.845232,0
2023-08-25 17:53:00,0.008124,0.008124,0.008119,0.008121,13954465.0,2023-08-25 17:53:59.999000064,113326.317297,218,6293139.0,51102.928634,0
2023-08-25 17:54:00,0.008121,0.008123,0.008119,0.008121,2210458.0,2023-08-25 17:54:59.999000064,17951.067758,72,841866.0,6837.0958,0
2023-08-25 17:55:00,0.00812,0.008121,0.008118,0.008118,2626066.0,2023-08-25 17:55:59.999000064,21323.458993,86,1146820.0,9312.206972,0
2023-08-25 17:56:00,0.008118,0.008126,0.008118,0.008125,4916621.0,2023-08-25 17:56:59.999000064,39935.538567,130,3682417.0,29912.549738,0
2023-08-25 17:57:00,0.008125,0.008126,0.008124,0.008125,4339448.0,2023-08-25 17:57:59.999000064,35257.550562,90,3353066.0,27243.368705,0
2023-08-25 17:58:00,0.008124,0.008126,0.008124,0.008124,3088818.0,2023-08-25 17:58:59.999000064,25096.311649,64,1754681.0,14256.823795,0
2023-08-25 17:59:00,0.008125,0.00813,0.008124,0.008128,7119639.0,2023-08-25 17:59:59.999000064,57858.018335,162,5548325.0,45086.492426,0
2023-08-25 18:00:00,0.008129,0.008132,0.008124,0.008125,6752153.0,2023-08-25 18:00:59.999000064,54878.609142,231,1254899.0,10200.948792,0
2023-08-25 18:01:00,0.008124,0.008128,0.008123,0.008124,5278822.0,2023-08-25 18:01:59.999000064,42889.923065,150,1985689.0,16134.122406,0
2023-08-25 18:02:00,0.008124,0.008125,0.008116,0.008122,30540431.0,2023-08-25 18:02:59.999000064,247991.403774,322,6592980.0,53542.490663,0
2023-08-25 18:03:00,0.008122,0.008133,0.008122,0.00813,14018697.0,2023-08-25 18:03:59.999000064,113955.581252,231,13662428.0,111058.830215,0
2023-08-25 18:04:00,0.00813,0.008131,0.008125,0.008131,4095630.0,2023-08-25 18:04:59.999000064,33289.823837,118,1407257.0,11438.709796,0
2023-08-25 18:05:00,0.008131,0.008132,0.008128,0.008131,7298100.0,2023-08-25 18:05:59.999000064,59332.837378,208,5580942.0,45372.325733,0
2023-08-25 18:06:00,0.008132,0.008135,0.00813,0.008133,8849995.0,2023-08-25 18:06:59.999000064,71968.116027,168,2162641.0,17588.421482,0
2023-08-25 18:07:00,0.008132,0.008134,0.008129,0.008133,5926244.0,2023-08-25 18:07:59.999000064,48190.386796,126,4373068.0,35560.821358,0
2023-08-25 18:08:00,0.008133,0.008136,0.008132,0.008135,4118622.0,2023-08-25 18:08:59.999000064,33500.254296,99,3635380.0,29570.019109,0
2023-08-25 18:09:00,0.008135,0.008139,0.008134,0.008135,7476261.0,2023-08-25 18:09:59.999000064,60827.549293,308,3996682.0,32519.773105,0
2023-08-25 18:10:00,0.008135,0.008139,0.008135,0.008137,4445916.0,2023-08-25 18:10:59.999000064,36177.323804,136,2649136.0,21556.840792,0
2023-08-25 18:11:00,0.008137,0.00814,0.008135,0.008136,12946304.0,2023-08-25 18:11:59.999000064,105356.639516,357,8389280.0,68273.152058,0
2023-08-25 18:12:00,0.008135,0.00814,0.008135,0.008138,13341555.0,2023-08-25 18:12:59.999000064,108566.037787,215,9378808.0,76320.942646,0
2023-08-25 18:13:00,0.008137,0.008138,0.008134,0.008134,3421839.0,2023-08-25 18:13:59.999000064,27840.275108,72,763439.0,6212.103824,0
2023-08-25 18:14:00,0.008134,0.00814,0.008132,0.008133,6530091.0,2023-08-25 18:14:59.999000064,53131.331374,159,3120900.0,25395.179862,0
2023-08-25 18:15:00,0.008132,0.008132,0.008123,0.008126,11527839.0,2023-08-25 18:15:59.999000064,93684.687826,223,1941989.0,15782.584128,0
2023-08-25 18:16:00,0.008126,0.008131,0.008123,0.00813,13642742.0,2023-08-25 18:16:59.999000064,110866.806974,207,10987509.0,89290.686703,0
2023-08-25 18:17:00,0.00813,0.008131,0.008128,0.008128,3138402.0,2023-08-25 18:17:59.999000064,25515.596248,60,956763.0,7779.439953,0
2023-08-25 18:18:00,0.008129,0.008129,0.008128,0.008128,267519.0,2023-08-25 18:18:59.999000064,2174.501547,15,107115.0,870.737835,0
2023-08-25 18:19:00,0.008128,0.008128,0.008126,0.008127,3485925.0,2023-08-25 18:19:59.999000064,28329.768169,69,1422231.0,11558.621033,0
2023-08-25 18:20:00,0.008127,0.008127,0.008117,0.008117,27169808.0,2023-08-25 18:20:59.999000064,220641.695181,244,2550529.0,20709.327249,0
2023-08-25 18:21:00,0.008117,0.008118,0.008115,0.008116,4273497.0,2023-08-25 18:21:59.999000064,34684.761049,103,1652391.0,13411.800546,0
2023-08-25 18:22:00,0.008115,0.008116,0.00811,0.008114,12355559.0,2023-08-25 18:22:59.999000064,100239.637095,185,5895471.0,47831.378012,0
2023-08-25 18:23:00,0.008115,0.008115,0.008112,0.008115,701204.0,2023-08-25 18:23:59.999000064,5689.751926,31,506892.0,4113.15366,0
2023-08-25 18:24:00,0.008115,0.008117,0.008112,0.008112,5213292.0,2023-08-25 18:24:59.999000064,42309.269066,104,3122242.0,25341.594892,0
2023-08-25 18:25:00,0.008112,0.008114,0.00811,0.008113,4693472.0,2023-08-25 18:25:59.999000064,38074.898442,126,3513538.0,28503.577631,0
2023-08-25 18:26:00,0.008113,0.008114,0.008109,0.008109,4142387.0,2023-08-25 18:26:59.999000064,33598.903527,120,1418123.0,11503.712762,0
2023-08-25 18:27:00,0.00811,0.008112,0.008109,0.008112,2062747.0,2023-08-25 18:27:59.999000064,16728.184776,46,1149414.0,9321.676135,0
2023-08-25 18:28:00,0.008112,0.008117,0.008112,0.008117,4287968.0,2023-08-25 18:28:59.999000064,34797.979867,101,3394351.0,27545.854809,0
2023-08-25 18:29:00,0.008117,0.00812,0.008115,0.00812,2832540.0,2023-08-25 18:29:59.999000064,22993.140655,102,1179647.0,9575.594232,0
2023-08-25 18:30:00,0.00812,0.008124,0.00812,0.008122,8699300.0,2023-08-25 18:30:59.999000064,70651.324837,137,7104325.0,57698.062986,0
2023-08-25 18:31:00,0.008121,0.008122,0.008115,0.008117,7323377.0,2023-08-25 18:31:59.999000064,59441.832846,117,1390719.0,11287.986703,0
2023-08-25 18:32:00,0.008116,0.008119,0.008116,0.008119,1880999.0,2023-08-25 18:32:59.999000064,15267.973092,57,840371.0,6821.520363,0
2023-08-25 18:33:00,0.008119,0.008126,0.008119,0.008126,4132372.0,2023-08-25 18:33:59.999000064,33571.835467,110,3700035.0,30060.164826,0
2023-08-25 18:34:00,0.008126,0.008129,0.008125,0.008126,5390004.0,2023-08-25 18:34:59.999000064,43804.40544,120,1542262.0,12535.044964,0
2023-08-25 18:35:00,0.008127,0.008128,0.008126,0.008127,1119703.0,2023-08-25 18:35:59.999000064,9099.74898,57,321158.0,2610.058124,0
2023-08-25 18:36:00,0.008128,0.008128,0.008125,0.008125,1788537.0,2023-08-25 18:36:59.999000064,14534.582643,44,697221.0,5666.71145,0
2023-08-25 18:37:00,0.008125,0.008125,0.008121,0.008122,4930359.0,2023-08-25 18:37:59.999000064,40048.024211,82,532093.0,4321.662532,0
2023-08-25 18:38:00,0.008122,0.008122,0.008106,0.008111,30735917.0,2023-08-25 18:38:59.999000064,249330.214421,480,9946816.0,80702.916588,0
2023-08-25 18:39:00,0.008112,0.008116,0.008111,0.008114,5839166.0,2023-08-25 18:39:59.999000064,47376.062577,120,1652142.0,13405.236831,0
2023-08-25 18:40:00,0.008115,0.008142,0.008115,0.008134,83902228.0,2023-08-25 18:40:59.999000064,682359.024416,813,70217200.0,571035.257355,0
2023-08-25 18:41:00,0.008134,0.008142,0.008134,0.008135,17160509.0,2023-08-25 18:41:59.999000064,139649.143096,226,11460107.0,93267.198813,0
2023-08-25 18:42:00,0.008135,0.008139,0.008134,0.008137,6478956.0,2023-08-25 18:42:59.999000064,52717.012136,113,4119605.0,33520.619512,0
2023-08-25 18:43:00,0.008138,0.008139,0.008135,0.008138,4647042.0,2023-08-25 18:43:59.999000064,37816.375814,92,2767857.0,22524.926376,0
2023-08-25 18:44:00,0.008139,0.008141,0.008139,0.008141,2608940.0,2023-08-25 18:44:59.999000064,21237.760305,41,2226917.0,18128.093085,0
2023-08-25 18:45:00,0.008141,0.008143,0.008136,0.008137,4646173.0,2023-08-25 18:45:59.999000064,37822.717069,152,1551224.0,12629.358703,0
2023-08-25 18:46:00,0.008136,0.008142,0.008136,0.008141,3700567.0,2023-08-25 18:46:59.999000064,30119.918552,99,2264345.0,18430.044198,0
2023-08-25 18:47:00,0.008142,0.008142,0.008139,0.008139,1339073.0,2023-08-25 18:47:59.999000064,10900.009899,78,401613.0,3269.26573,0
2023-08-25 18:48:00,0.00814,0.00814,0.008137,0.008138,3566493.0,2023-08-25 18:48:59.999000064,29021.917621,93,883864.0,7192.773113,0
2023-08-25 18:49:00,0.008138,0.00814,0.008137,0.008138,2284527.0,2023-08-25 18:49:59.999000064,18592.950566,59,1440494.0,11724.379142,0
2023-08-25 18:50:00,0.008138,0.008138,0.008135,0.008137,2180565.0,2023-08-25 18:50:59.999000064,17742.44648,67,758928.0,6174.990795,0
2023-08-25 18:51:00,0.008137,0.008138,0.008137,0.008138,357226.0,2023-08-25 18:51:59.999000064,2906.981815,17,233853.0,1903.095714,0
2023-08-25 18:52:00,0.008138,0.008141,0.008137,0.008139,3757286.0,2023-08-25 18:52:59.999000064,30581.361222,117,2344951.0,19086.105938,0
2023-08-25 18:53:00,0.00814,0.008142,0.008137,0.008139,6587686.0,2023-08-25 18:53:59.999000064,53621.41517,123,2883714.0,23475.276074,0
2023-08-25 18:54:00,0.00814,0.008142,0.008133,0.008135,17035476.0,2023-08-25 18:54:59.999000064,138587.035585,210,4886353.0,39757.950406,0
2023-08-25 18:55:00,0.008135,0.00814,0.008134,0.00814,2759751.0,2023-08-25 18:55:59.999000064,22457.560045,100,2205811.0,17950.347843,0
2023-08-25 18:56:00,0.008141,0.008141,0.008135,0.008136,3874579.0,2023-08-25 18:56:59.999000064,31529.343171,86,1554860.0,12651.527513,0
2023-08-25 18:57:00,0.008136,0.00814,0.008136,0.008139,1965757.0,2023-08-25 18:57:59.999000064,15998.257588,56,1330895.0,10831.630753,0
2023-08-25 18:58:00,0.008138,0.008142,0.008137,0.008142,11744930.0,2023-08-25 18:58:59.999000064,95590.728516,178,10085570.0,82085.307549,0
2023-08-25 18:59:00,0.008141,0.008142,0.008141,0.008141,357419.0,2023-08-25 18:59:59.999000064,2909.924815,37,176736.0,1438.984512,0
2023-08-25 19:00:00,0.008141,0.008141,0.008129,0.008131,23146211.0,2023-08-25 19:00:59.999000064,188256.470849,364,5092531.0,41418.759667,0
2023-08-25 19:01:00,0.00813,0.008135,0.008128,0.008134,7405432.0,2023-08-25 19:01:59.999000064,60221.507963,223,3439254.0,27971.996652,0
2023-08-25 19:02:00,0.008134,0.008143,0.008131,0.00814,14816157.0,2023-08-25 19:02:59.999000064,120574.181054,248,12478920.0,101556.670054,0
2023-08-25 19:03:00,0.008139,0.00814,0.008134,0.008135,4237897.0,2023-08-25 19:03:59.999000064,34480.754012,110,2630812.0,21406.22088,0
2023-08-25 19:04:00,0.008135,0.008135,0.008132,0.008135,2708697.0,2023-08-25 19:04:59.999000064,22031.167381,68,851849.0,6928.176399,0
2023-08-25 19:05:00,0.008135,0.008135,0.00812,0.008123,22867869.0,2023-08-25 19:05:59.999000064,185845.481131,366,2558278.0,20785.850826,0
2023-08-25 19:06:00,0.008122,0.008127,0.008117,0.008119,19695537.0,2023-08-25 19:06:59.999000064,159947.731554,265,9010541.0,73187.070999,0
2023-08-25 19:07:00,0.008118,0.008121,0.008115,0.008116,5736621.0,2023-08-25 19:07:59.999000064,46564.546447,97,1215594.0,9867.926858,0
2023-08-25 19:08:00,0.008115,0.00812,0.008115,0.008117,4232314.0,2023-08-25 19:08:59.999000064,34355.394514,154,2446088.0,19855.567059,0
2023-08-25 19:09:00,0.008116,0.008119,0.008115,0.008117,2132703.0,2023-08-25 19:09:59.999000064,17312.254241,95,672497.0,5459.697165,0
2023-08-25 19:10:00,0.008117,0.00812,0.008114,0.008119,6847867.0,2023-08-25 19:10:59.999000064,55589.039527,215,4379810.0,35553.357829,0
2023-08-25 19:11:00,0.008119,0.008121,0.008117,0.00812,5761925.0,2023-08-25 19:11:59.999000064,46782.609784,135,3080894.0,25014.938676,0
2023-08-25 19:12:00,0.00812,0.008121,0.00812,0.00812,615741.0,2023-08-25 19:12:59.999000064,4999.946962,25,130042.0,1056.071082,0
2023-08-25 19:13:00,0.00812,0.00812,0.008116,0.008118,2412104.0,2023-08-25 19:13:59.999000064,19582.983198,77,966616.0,7847.693148,0
2023-08-25 19:14:00,0.008119,0.00812,0.008118,0.008118,4529685.0,2023-08-25 19:14:59.999000064,36777.580316,70,1216850.0,9880.796894,0
2023-08-25 19:15:00,0.008117,0.00812,0.00811,0.008113,6608011.0,2023-08-25 19:15:59.999000064,53615.211612,211,3628012.0,29435.419736,0
2023-08-25 19:16:00,0.008112,0.008125,0.008112,0.008125,14083791.0,2023-08-25 19:16:59.999000064,114357.142003,275,6645010.0,53960.529821,0
2023-08-25 19:17:00,0.008125,0.008138,0.008125,0.008135,10186177.0,2023-08-25 19:17:59.999000064,82863.126619,214,5508820.0,44802.166819,0
2023-08-25 19:18:00,0.008135,0.008135,0.008125,0.008128,7613505.0,2023-08-25 19:18:59.999000064,61898.277269,166,2492400.0,20260.181624,0
2023-08-25 19:19:00,0.008126,0.008126,0.008123,0.008124,3629780.0,2023-08-25 19:19:59.999000064,29489.22571,78,2834587.0,23028.469355,0
2023-08-25 19:20:00,0.008123,0.008131,0.008122,0.008131,3363556.0,2023-08-25 19:20:59.999000064,27335.255991,139,2900935.0,23577.36068,0
2023-08-25 19:21:00,0.008131,0.008135,0.008128,0.008128,5291720.0,2023-08-25 19:21:59.999000064,43032.095076,126,1091338.0,8875.306099,0
2023-08-25 19:22:00,0.008127,0.00813,0.008125,0.00813,3182210.0,2023-08-25 19:22:59.999000064,25865.378096,91,2472610.0,20097.970453,0
2023-08-25 19:23:00,0.00813,0.008131,0.008123,0.008123,2954622.0,2023-08-25 19:23:59.999000064,24013.86076,103,684249.0,5561.955142,0
2023-08-25 19:24:00,0.008122,0.008123,0.008098,0.008103,117755458.0,2023-08-25 19:24:59.999000064,954661.956819,1044,17407354.0,141093.662809,0
2023-08-25 19:25:00,0.008103,0.008114,0.008103,0.008112,15411825.0,2023-08-25 19:25:59.999000064,124972.520996,331,11674736.0,94669.161371,0
2023-08-25 19:26:00,0.008111,0.008119,0.008111,0.008118,5615934.0,2023-08-25 19:26:59.999000064,45583.27618,129,4608559.0,37405.011215,0
2023-08-25 19:27:00,0.008118,0.008122,0.008118,0.008118,6982644.0,2023-08-25 19:27:59.999000064,56697.365457,136,3095864.0,25138.373886,0
2023-08-25 19:28:00,0.008118,0.008119,0.008116,0.008118,3710652.0,2023-08-25 19:28:59.999000064,30120.650185,93,1628155.0,13216.431912,0
2023-08-25 19:29:00,0.008117,0.008119,0.008117,0.008117,1673275.0,2023-08-25 19:29:59.999000064,13584.377885,52,763158.0,6195.371298,0
2023-08-25 19:30:00,0.008117,0.008121,0.008116,0.008116,8159844.0,2023-08-25 19:30:59.999000064,66250.962437,132,5914826.0,48027.269192,0
2023-08-25 19:31:00,0.008116,0.008116,0.008112,0.008115,5081188.0,2023-08-25 19:31:59.999000064,41227.081522,111,863578.0,7006.26734,0
2023-08-25 19:32:00,0.008114,0.008121,0.008114,0.00812,4414893.0,2023-08-25 19:32:59.999000064,35845.318449,113,3510156.0,28499.588147,0
2023-08-25 19:33:00,0.00812,0.008121,0.00811,0.00811,5937613.0,2023-08-25 19:33:59.999000064,48189.955738,127,2294123.0,18620.724682,0
2023-08-25 19:34:00,0.008111,0.008111,0.008102,0.008103,10504256.0,2023-08-25 19:34:59.999000064,85137.106606,203,3507133.0,28428.06598,0
2023-08-25 19:35:00,0.008104,0.00811,0.008103,0.008105,6307100.0,2023-08-25 19:35:59.999000064,51123.362731,153,4754879.0,38541.918969,0
2023-08-25 19:36:00,0.008104,0.008111,0.008103,0.008111,3397803.0,2023-08-25 19:36:59.999000064,27544.739704,165,2538251.0,20578.411348,0
2023-08-25 19:37:00,0.008111,0.008112,0.008106,0.008107,3229491.0,2023-08-25 19:37:59.999000064,26189.143729,97,1089549.0,8836.131538,0
2023-08-25 19:38:00,0.008107,0.008111,0.008102,0.008102,3951778.0,2023-08-25 19:38:59.999000064,32028.304094,102,1118967.0,9068.351677,0
2023-08-25 19:39:00,0.008103,0.008107,0.008103,0.008106,3456655.0,2023-08-25 19:39:59.999000064,28012.780103,109,2088285.0,16923.695596,0
2023-08-25 19:40:00,0.008106,0.008108,0.008104,0.008105,3644503.0,2023-08-25 19:40:59.999000064,29538.112061,106,657595.0,5330.174821,0
2023-08-25 19:41:00,0.008105,0.00811,0.008105,0.008108,1426398.0,2023-08-25 19:41:59.999000064,11563.977696,63,724165.0,5870.926518,0
2023-08-25 19:42:00,0.008108,0.008121,0.008106,0.008119,9625468.0,2023-08-25 19:42:59.999000064,78101.578539,155,7474307.0,60652.691879,0
2023-08-25 19:43:00,0.008119,0.008125,0.008119,0.008122,1625462.0,2023-08-25 19:43:59.999000064,13202.886358,89,895479.0,7273.736202,0
2023-08-25 19:44:00,0.008122,0.008125,0.008122,0.008122,2771682.0,2023-08-25 19:44:59.999000064,22516.620307,99,734770.0,5969.739743,0
2023-08-25 19:45:00,0.008123,0.008127,0.008122,0.008126,5152307.0,2023-08-25 19:45:59.999000064,41864.437925,123,2837506.0,23056.611471,0
2023-08-25 19:46:00,0.008126,0.008126,0.008119,0.008119,5185568.0,2023-08-25 19:46:59.999000064,42121.091228,157,888313.0,7216.150948,0
2023-08-25 19:47:00,0.008119,0.008119,0.008113,0.008116,6793701.0,2023-08-25 19:47:59.999000064,55137.932958,168,781772.0,6345.152322,0
2023-08-25 19:48:00,0.008116,0.00812,0.008116,0.008118,3552324.0,2023-08-25 19:48:59.999000064,28838.980158,99,2703162.0,21944.911077,0
2023-08-25 19:49:00,0.008116,0.008125,0.008114,0.008122,6603084.0,2023-08-25 19:49:59.999000064,53621.990236,125,4449717.0,36138.983041,0
2023-08-25 19:50:00,0.008123,0.008126,0.008123,0.008126,656611.0,2023-08-25 19:50:59.999000064,5334.958738,39,301553.0,2450.173229,0
2023-08-25 19:51:00,0.008127,0.008127,0.008122,0.008124,2740295.0,2023-08-25 19:51:59.999000064,22264.677931,101,952505.0,7738.520367,0
2023-08-25 19:52:00,0.008124,0.008128,0.008122,0.008126,2419501.0,2023-08-25 19:52:59.999000064,19656.546374,78,1473966.0,11974.424945,0
2023-08-25 19:53:00,0.008125,0.008128,0.008123,0.008128,1897730.0,2023-08-25 19:53:59.999000064,15419.376759,56,1483388.0,12053.079233,0
2023-08-25 19:54:00,0.008128,0.008128,0.008126,0.008127,4398850.0,2023-08-25 19:54:59.999000064,35751.200141,84,3371487.0,27401.822271,0
2023-08-25 19:55:00,0.008126,0.008126,0.00812,0.00812,2874149.0,2023-08-25 19:55:59.999000064,23343.292224,90,681725.0,5536.531171,0
2023-08-25 19:56:00,0.008121,0.008121,0.008116,0.008116,5569090.0,2023-08-25 19:56:59.999000064,45209.390474,106,146383.0,1188.553205,0
2023-08-25 19:57:00,0.008117,0.008121,0.008117,0.008121,576115.0,2023-08-25 19:57:59.999000064,4677.4788,24,412520.0,3349.24478,0
2023-08-25 19:58:00,0.008121,0.008122,0.008119,0.00812,2473207.0,2023-08-25 19:58:59.999000064,20084.079124,48,546004.0,4434.227387,0
2023-08-25 19:59:00,0.00812,0.008121,0.008119,0.00812,1291696.0,2023-08-25 19:59:59.999000064,10488.556624,41,985305.0,8000.690926,0
2023-08-25 20:00:00,0.008119,0.008121,0.008114,0.008121,5862764.0,2023-08-25 20:00:59.999000064,47588.336516,140,3282162.0,26643.412349,0
2023-08-25 20:01:00,0.00812,0.00812,0.008112,0.008115,6095507.0,2023-08-25 20:01:59.999000064,49458.228646,161,533475.0,4328.450462,0
2023-08-25 20:02:00,0.008114,0.008117,0.008112,0.008117,4774882.0,2023-08-25 20:02:59.999000064,38744.411427,120,3414213.0,27704.380075,0
2023-08-25 20:03:00,0.008117,0.008117,0.008113,0.008115,1535481.0,2023-08-25 20:03:59.999000064,12459.625821,84,951716.0,7722.719961,0
2023-08-25 20:04:00,0.008115,0.008122,0.008115,0.008121,4675454.0,2023-08-25 20:04:59.999000064,37961.360821,164,3559102.0,28896.359999,0
